meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1141,7953,20,2,2023-03-05T15:05:28.170000+00:00,32.42,44.355,24.746,231.0,242.0,False,101.521,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048]",306.0
1141,7953,10,2,2023-03-05T15:05:28.529000+00:00,31.738,43.938,24.762,226.0,237.0,False,100.438,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2048, 2049]","[2049, 2049, 2048, 2048, 2049, 2048]",298.0
1141,7953,21,2,2023-03-05T15:05:28.842000+00:00,32.136,44.304,24.849,231.0,237.0,False,101.289,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2049, 2048]",277.0
1141,7953,1,3,2023-03-05T15:06:55.793000+00:00,31.388,42.469,24.149,,238.0,False,98.006,"[None, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2051, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",287.0
1141,7953,16,3,2023-03-05T15:06:57.871000+00:00,31.238,43.103,24.317,,244.0,False,98.658,"[None, 2049, 2049, 2051, 2049, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048]",303.0
1141,7953,11,3,2023-03-05T15:06:58.762000+00:00,31.397,43.146,24.287,231.0,240.0,False,98.83,"[None, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",293.0
1141,7953,55,3,2023-03-05T15:06:59.465000+00:00,31.374,43.257,24.411,228.0,246.0,False,99.042,"[2048, 2048, 2049, 2049, 2049, 2048, 2049, 2049, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2049, 2048, 2048]",
1141,7953,44,3,2023-03-05T15:07:00.371000+00:00,31.298,43.499,24.423,228.0,246.0,False,99.22,"[2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",303.0
1141,7953,63,3,2023-03-05T15:07:01.090000+00:00,31.218,43.416,24.459,219.0,245.0,False,99.093,"[2048, 2048, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",310.0
1141,7953,14,3,2023-03-05T15:07:02.278000+00:00,31.541,43.276,24.283,,247.0,False,99.1,"[None, 2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2048, 2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2048]",293.0
1141,7953,77,3,2023-03-05T15:07:02.981000+00:00,31.428,43.378,24.591,227.0,246.0,False,99.397,"[2048, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048]",302.0
1141,7953,18,3,2023-03-05T15:07:03.465000+00:00,31.501,43.471,24.653,231.0,235.0,False,99.625,"[None, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 2049, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048]",306.0
1141,7953,4,3,2023-03-05T15:07:04.684000+00:00,31.627,43.448,24.702,232.0,255.0,False,99.777,"[2048, 2048, 2048, 2049, 2049, 2048, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2051]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",300.0
1141,7953,31,3,2023-03-05T15:07:05.262000+00:00,31.547,43.662,24.739,229.0,243.0,False,99.948,"[None, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2048, 2049]",291.0
1141,7953,23,3,2023-03-05T15:07:05.793000+00:00,31.66,43.782,24.701,225.0,247.0,False,100.143,"[2049, 2049, 2049, 2048, 2048, 2048, 2051, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2049]","[2048, 2048, 2048, 2051, 2049, 2048, 2051]",308.0
1141,7953,2,3,2023-03-05T15:07:06.184000+00:00,31.746,43.8,24.803,,245.0,False,100.349,"[None, 2048, 2049, 2049, 2048, 2048, 2049, 2051, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2051, 2051, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",300.0
1141,7953,27,3,2023-03-05T15:07:06.934000+00:00,31.671,43.801,25.012,228.0,245.0,False,100.484,"[2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049]","[2048, 2049, 2048, 2049, 2048, 2048]",300.0
1141,7953,22,3,2023-03-05T15:07:07.496000+00:00,31.699,43.736,24.808,224.0,250.0,False,100.243,"[2048, 2048, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2048, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048]",301.0
1141,7953,81,3,2023-03-05T15:07:07.902000+00:00,31.877,43.986,24.828,232.0,242.0,False,100.691,"[None, 2049, 2048, 2049, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049]",302.0
1141,7953,24,3,2023-03-05T15:07:08.402000+00:00,31.73,44.033,24.833,229.0,244.0,False,100.596,"[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2049]",304.0
1141,7953,10,3,2023-03-05T15:07:08.871000+00:00,31.8,44.083,24.76,225.0,237.0,False,100.643,"[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2049, 2049, 2048]","[2048, 2049, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2049]",285.0
1141,7953,20,3,2023-03-05T15:07:09.699000+00:00,31.821,45.009,25.148,227.0,237.0,False,101.978,"[None, 2049, 2048, 2049, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]",294.0
1141,7953,21,3,2023-03-05T15:07:10.137000+00:00,31.761,44.368,24.785,230.0,242.0,False,100.914,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2049, 2048]",291.0
1141,7953,1,4,2023-03-05T15:08:33.885000+00:00,31.271,42.642,24.063,228.0,238.0,False,97.976,"[None, 2049, 2049, 2049, 2051, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]",289.0
1141,7953,16,4,2023-03-05T15:08:36.510000+00:00,31.402,43.15,24.273,,246.0,False,98.825,"[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048]",305.0
1141,7953,11,4,2023-03-05T15:08:37.620000+00:00,31.404,43.108,24.246,,243.0,False,98.758,"[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]",297.0
1141,7953,55,4,2023-03-05T15:08:38.495000+00:00,31.192,43.306,24.487,,242.0,False,98.985,"[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",317.0
1141,7953,44,4,2023-03-05T15:08:39.541000+00:00,31.315,43.446,24.437,231.0,240.0,False,99.198,"[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",311.0
1141,7953,63,4,2023-03-05T15:08:40.229000+00:00,31.267,43.497,24.497,222.0,247.0,False,99.261,"[2049, 2049, 2049, 2049, 2048, 2051, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",321.0
