meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1223,9181,20,2,2023-10-29T20:04:53.054000+00:00,29.739,33.573,22.387,,282.0,False,85.699,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",323.0
1223,9181,14,2,2023-10-29T20:04:53.398000+00:00,30.097,34.42,22.171,291.0,277.0,False,86.688,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048]",332.0
1223,9181,22,2,2023-10-29T20:04:53.788000+00:00,29.716,33.554,22.141,297.0,279.0,False,85.411,"[2049, 2049, 2051, 2049, 2049, 2049, 2051, 2051]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049]",337.0
1223,9181,4,2,2023-10-29T20:04:54.069000+00:00,29.972,34.326,21.999,275.0,277.0,False,86.297,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048]",321.0
1223,9181,2,2,2023-10-29T20:04:54.585000+00:00,29.799,34.324,22.347,273.0,278.0,False,86.47,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048]",335.0
1223,9181,31,2,2023-10-29T20:04:54.960000+00:00,29.998,34.146,22.419,269.0,278.0,False,86.563,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049]",332.0
1223,9181,18,2,2023-10-29T20:04:55.507000+00:00,30.043,34.008,22.351,258.0,281.0,False,86.402,"[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2048, 2049]","[2048, 2048, 2049, 2049]",334.0
1223,9181,11,2,2023-10-29T20:05:02.132000+00:00,,,,,,False,,"[None, None, None, 2049]",,,
1223,9181,1,3,2023-10-29T20:06:08.131000+00:00,29.517,32.562,21.494,269.0,278.0,False,83.573,"[None, 2049, 2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2051, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",316.0
1223,9181,16,3,2023-10-29T20:06:09.912000+00:00,29.395,32.823,21.739,289.0,277.0,False,83.957,"[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2049]","[2051, 2049, 2049, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048]",323.0
1223,9181,55,3,2023-10-29T20:06:10.990000+00:00,29.408,33.107,21.638,281.0,280.0,False,84.153,"[2048, 2049, 2048, 2049, 2049, 2048, 2049, 2048]","[2048, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2048]",326.0
1223,9181,3,3,2023-10-29T20:06:11.756000+00:00,29.679,32.9,21.587,,282.0,False,84.166,"[None, 2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2048, 2051, 2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048]",319.0
