meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1211,9102,18,5,2023-06-04T13:08:44.916000+00:00,24.039,32.494,24.321,269.0,267,False,80.854,"[2048, 2049, 2048, 2048, 2048, 2048, 2049]","[2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048]",304.0
1211,9102,44,5,2023-06-04T13:08:46.166000+00:00,24.148,32.39,24.217,262.0,266,False,80.755,"[2048, 2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2048]",
1211,9102,31,5,2023-06-04T13:08:47.854000+00:00,24.138,32.285,24.369,267.0,266,False,80.792,"[None, 2049, 2049, 2048, 2049, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048]",311.0
1211,9102,14,5,2023-06-04T13:08:48.447000+00:00,24.196,32.523,24.57,253.0,272,False,81.289,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",326.0
1211,9102,63,5,2023-06-04T13:08:49.494000+00:00,23.887,32.738,24.35,255.0,269,False,80.975,"[2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048]",
1211,9102,27,5,2023-06-04T13:08:50.650000+00:00,24.602,32.703,24.667,255.0,267,False,81.972,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048]",311.0
1211,9102,24,5,2023-06-04T13:08:50.885000+00:00,23.71,32.441,24.246,262.0,271,False,80.397,"[None, 2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2048, 2048, 2048]",330.0
1211,9102,11,5,2023-06-04T13:08:51.275000+00:00,24.35,33.011,24.463,243.0,269,False,81.824,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048]",336.0
1211,9102,22,5,2023-06-04T13:08:52.229000+00:00,24.021,33.076,24.55,242.0,267,False,81.647,"[2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2049, 2049]",328.0
1211,9102,81,5,2023-06-04T13:08:53.244000+00:00,23.973,33.044,24.529,258.0,254,False,81.546,"[None, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2048]",328.0
1211,9102,20,5,2023-06-04T13:08:54.291000+00:00,23.911,32.773,24.61,265.0,267,False,81.294,"[2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]",318.0
1211,9102,10,5,2023-06-04T13:08:54.619000+00:00,24.174,32.546,24.733,261.0,261,False,81.453,"[2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2051, 2049]","[2048, 2048, 2048, 2049, 2048, 2048]",335.0
1211,9102,21,5,2023-06-04T13:08:54.932000+00:00,24.276,32.78,24.544,257.0,274,False,81.6,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048]",335.0
