meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1216,9141,18,2,2023-07-30T13:05:46.300000+00:00,32.662,52.509,30.448,305.0,186.0,False,115.619,"[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2049]",307.0
1216,9141,23,2,2023-07-30T13:05:46.565000+00:00,32.142,52.359,30.32,325.0,186.0,False,114.821,"[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]",307.0
1216,9141,63,2,2023-07-30T13:05:46.925000+00:00,32.287,52.545,30.375,300.0,185.0,False,115.207,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2048, 2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049]",309.0
1216,9141,77,2,2023-07-30T13:05:47.315000+00:00,32.417,52.697,30.494,314.0,192.0,False,115.608,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2048]",312.0
1216,9141,31,2,2023-07-30T13:05:47.940000+00:00,32.179,52.68,30.562,323.0,188.0,False,115.421,"[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2049, 2049]",312.0
1216,9141,24,2,2023-07-30T13:05:48.112000+00:00,32.086,53.161,30.682,332.0,187.0,False,115.929,"[None, 2049, 2048, 2049, 2049, 2049, 2051, 2049]","[2048, 2048, 2049, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2049]",316.0
1216,9141,2,2,2023-07-30T13:05:48.581000+00:00,31.987,53.206,30.792,322.0,189.0,False,115.985,"[None, 2049, 2048, 2051, 2051, 2051, 2049, 2051]","[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",318.0
1216,9141,10,2,2023-07-30T13:05:49.018000+00:00,32.027,53.017,30.971,330.0,186.0,False,116.015,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]",316.0
1216,9141,27,2,2023-07-30T13:05:49.362000+00:00,32.008,53.029,30.706,,187.0,False,115.743,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048]",316.0
1216,9141,20,2,2023-07-30T13:05:49.971000+00:00,32.21,52.91,30.472,315.0,189.0,False,115.592,"[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2049, 2048]",314.0
1216,9141,3,2,2023-07-30T13:05:50.393000+00:00,32.328,53.146,30.536,317.0,187.0,False,116.01,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]",310.0
1216,9141,11,3,2023-07-30T13:07:31.548000+00:00,32.702,49.068,30.383,300.0,189.0,False,112.153,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2051, 2051, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2049, 2048]",
1216,9141,16,3,2023-07-30T13:07:33.642000+00:00,32.498,49.541,30.253,305.0,189.0,False,112.292,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2051, 2048]",303.0
1216,9141,44,3,2023-07-30T13:07:34.377000+00:00,32.132,49.997,30.325,324.0,185.0,False,112.454,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2049, 2048, 2049, 2049, 2051, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",306.0
1216,9141,1,3,2023-07-30T13:07:34.892000+00:00,31.758,50.325,30.194,323.0,184.0,False,112.277,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2049, 2049, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048]",
1216,9141,55,3,2023-07-30T13:07:38.345000+00:00,32.395,51.429,30.894,310.0,183.0,False,114.718,"[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",306.0
1216,9141,14,3,2023-07-30T13:07:38.798000+00:00,32.288,51.534,30.763,323.0,186.0,False,114.585,"[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048]",305.0
