meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1215,9133,77,2,2023-07-23T13:04:41.725000+00:00,31.053,31.675,24.363,278.0,230.0,False,87.091,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048]",276.0
1215,9133,20,2,2023-07-23T13:04:42.162000+00:00,31.588,31.772,24.411,272.0,228.0,False,87.771,"[None, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048]",293.0
1215,9133,63,2,2023-07-23T13:04:42.412000+00:00,30.928,31.721,24.123,261.0,232.0,False,86.772,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048]",296.0
1215,9133,23,2,2023-07-23T13:04:43.006000+00:00,31.05,32.346,24.134,272.0,230.0,False,87.53,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048]",291.0
1215,9133,24,2,2023-07-23T13:04:43.225000+00:00,31.019,32.468,24.445,251.0,232.0,False,87.932,"[2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049]",303.0
1215,9133,2,2,2023-07-23T13:04:43.897000+00:00,31.088,32.207,24.579,272.0,231.0,False,87.874,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048]",293.0
1215,9133,3,2,2023-07-23T13:04:44.615000+00:00,31.082,32.294,24.522,271.0,225.0,False,87.898,"[None, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2049, 2048, 2049]","[2048, 2049, 2049, 2048, 2049]",290.0
1215,9133,31,2,2023-07-23T13:04:53.443000+00:00,32.666,38.194,30.321,259.0,208.0,False,101.181,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[None, None, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2064, 2064]",275.0
1215,9133,10,2,2023-07-23T13:05:11.474000+00:00,,,,,,False,,,,,
1215,9133,1,3,2023-07-23T13:05:59.489000+00:00,30.491,30.724,23.855,269.0,230.0,False,85.07,"[None, 2049, 2049, 2048, 2049, 2048, 2048]","[2051, 2048, 2048, 2051, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",287.0
