meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1142,7779,24,2,2023-03-19T17:05:35.559000+00:00,35.883,30.28,30.452,279.0,297.0,False,96.615,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049]",304.0
1142,7779,20,2,2023-03-19T17:05:35.653000+00:00,36.351,30.551,30.317,279.0,300.0,False,97.219,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2051, 2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048]",310.0
1142,7779,27,2,2023-03-19T17:05:35.778000+00:00,36.72,30.49,30.46,282.0,302.0,False,97.67,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2048, 2048]",312.0
1142,7779,1,2,2023-03-19T17:05:36.199000+00:00,36.595,30.654,30.431,284.0,307.0,False,97.68,"[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2048, 2048, 2048]",318.0
1142,7779,22,2,2023-03-19T17:05:36.715000+00:00,36.882,30.821,30.468,281.0,301.0,False,98.171,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048]",308.0
1142,7779,77,2,2023-03-19T17:05:36.793000+00:00,37.285,30.801,30.677,278.0,300.0,False,98.763,"[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2048, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",313.0
1142,7779,23,2,2023-03-19T17:05:37.090000+00:00,37.229,30.754,30.933,,306.0,False,98.916,"[2051, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2048, 2048, 2048]",312.0
1142,7779,4,2,2023-03-19T17:05:37.324000+00:00,38.124,31.129,33.817,277.0,300.0,False,103.07,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2064]",306.0
1142,7779,21,2,2023-03-19T17:05:37.731000+00:00,37.782,32.199,30.767,280.0,301.0,False,100.748,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2051, 2049, 2048, 2048]",309.0
1142,7779,81,2,2023-03-19T17:05:38.309000+00:00,64.015,30.316,30.474,277.0,291.0,True,124.805,"[2064, 2064, 2064, 2048, 2048, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2049, 2051, 2049, 2049, 2049]",294.0
1142,7779,2,2,2023-03-19T17:05:38.356000+00:00,37.672,31.009,30.745,287.0,298.0,False,99.426,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2048, 2051]","[2049, 2049, 2051, 2048, 2048, 2049, 2048, 2048]",313.0
1142,7779,14,3,2023-03-19T17:07:03.432000+00:00,35.124,29.831,30.185,279.0,294.0,False,95.14,"[None, 2048, 2048, 2051, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2051, 2048, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2048, 2048, 2049]",297.0
1142,7779,11,3,2023-03-19T17:07:04.213000+00:00,35.34,29.825,29.664,,306.0,False,94.829,"[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2051]",334.0
1142,7779,63,3,2023-03-19T17:07:05.823000+00:00,35.308,30.037,29.955,,308.0,False,95.3,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049]",314.0
1142,7779,18,3,2023-03-19T17:07:06.495000+00:00,35.585,29.803,29.851,,311.0,False,95.239,"[None, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2051, 2048, 2048, 2048, 2049]",317.0
1142,7779,55,3,2023-03-19T17:07:07.104000+00:00,35.683,29.962,29.709,281.0,316.0,False,95.354,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2048, 2048, 2049]",326.0
1142,7779,31,3,2023-03-19T17:07:08.323000+00:00,35.611,30.21,30.245,279.0,304.0,False,96.066,"[None, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048, 2049]",306.0
1142,7779,44,3,2023-03-19T17:07:09.307000+00:00,36.103,30.205,30.32,282.0,305.0,False,96.628,"[None, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 2049, 2048, 2049]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049]",306.0
1142,7779,10,3,2023-03-19T17:07:10.323000+00:00,35.901,30.121,30.022,275.0,313.0,False,96.044,"[2048, 2048, 2048, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2048, 2048, 2049]",317.0
1142,7779,16,3,2023-03-19T17:07:11.338000+00:00,35.648,30.205,29.972,,316.0,False,95.825,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049]",328.0
1142,7779,24,3,2023-03-19T17:07:12.260000+00:00,35.622,30.344,30.294,281.0,314.0,False,96.26,"[None, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049]",306.0
1142,7779,20,3,2023-03-19T17:07:13.026000+00:00,35.996,30.378,30.422,281.0,303.0,False,96.796,"[2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",307.0
1142,7779,27,3,2023-03-19T17:07:13.495000+00:00,36.116,30.193,30.229,,318.0,False,96.538,"[2048, 2048, 2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2048, 2048, 2049, 2049, 2049]",336.0
1142,7779,1,3,2023-03-19T17:07:13.948000+00:00,36.02,30.417,30.089,288.0,325.0,False,96.526,"[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2051]","[2049, 2048, 2048, 2051, 2049, 2048, 2048, 2048, 2051]",342.0
1142,7779,22,3,2023-03-19T17:07:14.838000+00:00,36.148,30.536,30.466,,316.0,False,97.15,"[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",312.0
1142,7779,77,3,2023-03-19T17:07:15.463000+00:00,35.987,30.606,30.363,,315.0,False,96.956,"[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2048, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2048, 2048, 2049]",320.0
1142,7779,23,3,2023-03-19T17:07:15.994000+00:00,36.292,30.373,30.4,285.0,311.0,False,97.065,"[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048, 2049]",329.0
