meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1225,9189,22,2,2023-11-19T06:06:10.709000+00:00,36.092,41.45,45.286,159.0,148.0,False,122.828,"[2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2051]",232.0
1225,9189,81,2,2023-11-19T06:06:12.225000+00:00,38.61,38.189,45.045,156.0,171.0,False,121.844,"[None, 2049, 2048, 2048, 2048, 2049]","[2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049]",231.0
1225,9189,4,2,2023-11-19T06:06:15.756000+00:00,35.472,39.001,44.854,164.0,177.0,False,119.327,"[2049, 2049, 2049, 2048, 2048, 2049]","[2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049]",224.0
1225,9189,44,2,2023-11-19T06:06:20.069000+00:00,33.469,37.617,45.286,168.0,184.0,False,116.372,"[2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2051, 2049, 2051]",276.0
1225,9189,3,2,2023-11-19T06:06:22.162000+00:00,32.638,37.887,45.82,168.0,179.0,False,116.345,"[None, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049]",241.0
1225,9189,24,2,2023-11-19T06:06:23.569000+00:00,33.857,36.941,45.308,,181.0,False,116.106,"[None, 2049, 2049, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049]",235.0
1225,9189,55,2,2023-11-19T06:06:25.928000+00:00,32.003,36.92,45.027,,195.0,False,113.95,"[2049, 2049, 2049, 2049, 2048, 2049]","[2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2051]",246.0
1225,9189,14,2,2023-11-19T06:06:30.318000+00:00,55.981,41.952,38.125,161.0,203.0,True,136.058,"[None, 2064, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049]",306.0
1225,9189,77,2,2023-11-19T06:06:33.897000+00:00,72.534,37.085,38.362,122.0,203.0,True,147.981,"[None, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",292.0
1225,9189,1,3,2023-11-19T06:08:04.082000+00:00,29.413,33.294,47.281,176.0,203.0,False,109.988,"[2049, 2049, 2049, 2049, 2049, 2051]","[2048, 2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048]",279.0
1225,9189,16,3,2023-11-19T06:08:05.692000+00:00,29.663,33.84,45.76,167.0,202.0,False,109.263,"[2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2048]",288.0
1225,9189,63,3,2023-11-19T06:08:06.582000+00:00,29.875,34.227,45.64,173.0,206.0,False,109.742,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",230.0
1225,9189,10,3,2023-11-19T06:08:07.676000+00:00,30.28,33.828,46.273,171.0,204.0,False,110.381,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",188.0
1225,9189,23,3,2023-11-19T06:08:08.614000+00:00,30.182,34.018,46.564,171.0,207.0,False,110.764,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",180.0
1225,9189,2,3,2023-11-19T06:08:09.145000+00:00,30.456,34.271,48.044,169.0,206.0,False,112.771,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",187.0
1225,9189,20,3,2023-11-19T06:08:10.379000+00:00,30.188,34.823,50.225,,200.0,False,115.236,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",153.0
1225,9189,31,3,2023-11-19T06:08:11.270000+00:00,29.937,34.52,48.236,174.0,203.0,False,112.693,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",162.0
1225,9189,18,3,2023-11-19T06:08:12.254000+00:00,29.713,34.19,53.959,170.0,207.0,False,117.862,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",134.0
1225,9189,27,3,2023-11-19T06:08:12.692000+00:00,29.96,34.387,51.317,171.0,207.0,False,115.664,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",128.0
1225,9189,22,3,2023-11-19T06:08:13.332000+00:00,30.5,34.001,53.777,173.0,203.0,False,118.278,"[None, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",139.0
1225,9189,81,3,2023-11-19T06:08:14.004000+00:00,30.407,34.059,54.021,170.0,205.0,False,118.487,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",123.0
1225,9189,4,3,2023-11-19T06:08:15.098000+00:00,29.696,,,170.0,,False,,"[None, 2048, 2049, 2049, 2049, 2049]",[2048],,
1225,9189,44,3,2023-11-19T06:08:16.379000+00:00,29.236,35.931,52.307,176.0,158.0,False,117.474,"[None, 2051, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",170.0
1225,9189,3,3,2023-11-19T06:08:18.363000+00:00,29.788,34.584,54.179,177.0,165.0,False,118.551,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",154.0
1225,9189,24,3,2023-11-19T06:08:19.707000+00:00,29.513,34.759,54.803,173.0,201.0,False,119.075,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2051, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",155.0
1225,9189,55,3,2023-11-19T06:08:19.895000+00:00,29.632,34.661,59.094,176.0,202.0,False,123.387,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",170.0
1225,9189,11,3,2023-11-19T06:08:35.285000+00:00,29.895,40.812,48.566,177.0,126.0,False,119.273,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",222.0
1225,9189,14,3,2023-11-19T06:08:46.535000+00:00,28.951,43.891,48.111,177.0,155.0,False,120.953,"[2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",228.0
1225,9189,77,3,2023-11-19T06:09:01.925000+00:00,31.823,53.07,43.446,100.0,158.0,False,128.339,"[2051, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",265.0
1225,9189,1,4,2023-11-19T06:09:54.065000+00:00,42.603,65.458,77.77,135.0,85.0,False,185.831,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",109.0
1225,9189,16,4,2023-11-19T06:09:54.971000+00:00,43.348,65.924,76.789,142.0,156.0,False,186.061,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",114.0
1225,9189,63,4,2023-11-19T06:09:56.518000+00:00,44.159,66.615,74.55,139.0,128.0,False,185.324,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",157.0
1225,9189,10,4,2023-11-19T06:09:58.127000+00:00,43.479,66.602,74.674,133.0,139.0,False,184.755,"[2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",179.0
1225,9189,23,4,2023-11-19T06:09:59.440000+00:00,43.437,66.748,74.495,133.0,132.0,False,184.68,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",131.0
1225,9189,2,4,2023-11-19T06:10:01.955000+00:00,42.152,66.497,74.805,130.0,122.0,False,183.454,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",116.0
1225,9189,31,4,2023-11-19T06:10:03.955000+00:00,41.009,67.434,74.284,133.0,165.0,False,182.727,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",122.0
1225,9189,20,4,2023-11-19T06:10:05.721000+00:00,40.553,67.991,74.116,120.0,156.0,False,182.66,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",127.0
1225,9189,27,4,2023-11-19T06:10:08.408000+00:00,38.64,69.764,72.323,133.0,138.0,False,180.727,"[2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",134.0
1225,9189,18,4,2023-11-19T06:10:10.049000+00:00,48.935,68.875,69.769,152.0,152.0,True,187.579,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",148.0
1225,9189,22,4,2023-11-19T06:10:11.846000+00:00,37.435,69.516,71.655,128.0,140.0,False,178.606,"[2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",120.0
1225,9189,81,4,2023-11-19T06:10:12.658000+00:00,39.057,70.285,69.951,131.0,133.0,False,179.293,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",121.0
1225,9189,44,4,2023-11-19T06:10:13.908000+00:00,39.17,69.766,70.025,166.0,164.0,False,178.961,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",195.0
1225,9189,3,4,2023-11-19T06:10:16.877000+00:00,38.698,68.7,69.779,138.0,151.0,False,177.177,"[2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",182.0
1225,9189,24,4,2023-11-19T06:10:18.549000+00:00,38.884,68.929,69.476,138.0,167.0,False,177.289,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",140.0
1225,9189,55,4,2023-11-19T06:10:23.267000+00:00,49.016,61.521,67.463,135.0,163.0,True,178.0,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",157.0
1225,9189,11,4,2023-11-19T06:10:34.486000+00:00,36.973,60.052,68.38,149.0,167.0,False,165.405,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",132.0
1225,9189,14,4,2023-11-19T06:10:47.423000+00:00,40.186,49.147,66.534,109.0,171.0,False,155.867,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",210.0
1225,9189,77,4,2023-11-19T06:11:10.173000+00:00,38.864,50.898,47.241,136.0,172.0,False,137.003,"[2048, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",211.0
1225,9189,1,5,2023-11-19T06:13:00.015000+00:00,46.136,58.36,63.062,138.0,172.0,False,167.558,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",129.0
1225,9189,16,5,2023-11-19T06:13:01.140000+00:00,46.741,59.482,61.299,102.0,170.0,False,167.522,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",161.0
1225,9189,63,5,2023-11-19T06:13:01.780000+00:00,46.745,61.431,59.73,109.0,136.0,False,167.906,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",158.0
1225,9189,10,5,2023-11-19T06:13:02.765000+00:00,46.567,61.361,60.538,142.0,149.0,False,168.466,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",168.0
1225,9189,23,5,2023-11-19T06:13:04.046000+00:00,46.4,62.02,59.872,146.0,154.0,False,168.292,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",144.0
