meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1214,9126,10,2,2023-07-09T14:04:51.107000+00:00,29.954,38.367,26.385,289.0,249.0,False,94.706,"[2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2048, 2049, 2049, 2048]",294.0
1214,9126,23,2,2023-07-09T14:04:51.467000+00:00,29.913,38.718,26.373,300.0,254.0,False,95.004,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049]",304.0
1214,9126,18,2,2023-07-09T14:04:52.154000+00:00,29.989,38.71,26.394,291.0,253.0,False,95.093,"[2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2049]",298.0
1214,9126,31,2,2023-07-09T14:04:52.607000+00:00,29.953,38.718,26.559,290.0,253.0,False,95.23,"[2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2049]",296.0
1214,9126,22,2,2023-07-09T14:04:53.154000+00:00,30.105,38.657,26.49,294.0,251.0,False,95.252,"[2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2048, 2049, 2048]",305.0
1214,9126,27,2,2023-07-09T14:04:53.623000+00:00,30.229,38.722,26.326,291.0,251.0,False,95.277,"[2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049]",298.0
1214,9126,2,2,2023-07-09T14:04:53.920000+00:00,30.851,39.046,26.369,298.0,252.0,False,96.266,"[2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2049, 2049]",306.0
1214,9126,11,2,2023-07-09T14:04:54.107000+00:00,30.357,38.727,26.398,291.0,253.0,False,95.482,"[2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2049, 2049]",297.0
1214,9126,21,2,2023-07-09T14:04:54.561000+00:00,30.296,39.3,26.612,299.0,253.0,False,96.208,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",303.0
1214,9126,77,2,2023-07-09T14:04:55.076000+00:00,30.424,39.379,26.938,304.0,252.0,False,96.741,"[None, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2049]",299.0
1214,9126,24,2,2023-07-09T14:04:55.232000+00:00,30.211,38.929,26.772,300.0,254.0,False,95.912,"[2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049]",302.0
1214,9126,20,2,2023-07-09T14:04:55.873000+00:00,30.278,39.301,26.758,299.0,252.0,False,96.337,"[None, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",299.0
1214,9126,4,3,2023-07-09T14:06:19.668000+00:00,29.693,37.574,25.913,292.0,252.0,False,93.18,"[None, 2048, 2049, 2048, 2048, 2048, 2049]","[2048, 2051, 2048, 2048, 2049, 2048, 2048, 2049, 2051, 2048]","[2048, 2048, 2049, 2048, 2048, 2049, 2048, 2048]",291.0
1214,9126,1,3,2023-07-09T14:06:20.715000+00:00,29.38,37.69,25.66,311.0,259.0,False,92.73,"[2048, 2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2048, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]",318.0
1214,9126,81,3,2023-07-09T14:06:21.715000+00:00,29.356,37.593,25.55,309.0,257.0,False,92.499,"[None, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",316.0
1214,9126,16,3,2023-07-09T14:06:22.403000+00:00,29.544,37.782,25.608,309.0,254.0,False,92.934,"[2048, 2048, 2048, 2048, 2049, 2048, 2049]","[2051, 2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",303.0
1214,9126,63,3,2023-07-09T14:06:22.856000+00:00,29.375,38.04,25.681,312.0,257.0,False,93.096,"[2048, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2051, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048]",319.0
1214,9126,55,3,2023-07-09T14:06:23.575000+00:00,29.574,38.11,25.772,314.0,255.0,False,93.456,"[None, 2049, 2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]",305.0
1214,9126,14,3,2023-07-09T14:06:24.590000+00:00,29.461,38.136,25.827,314.0,257.0,False,93.424,"[None, 2049, 2049, 2049, 2048, 2048, 2049]","[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2049]",319.0
