meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1212,9110,77,2,2023-06-18T18:04:37.951000+00:00,23.399,25.368,31.821,251.0,277.0,False,80.588,"[None, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2049]",310.0
1212,9110,21,2,2023-06-18T18:04:38.357000+00:00,23.452,25.52,31.722,247.0,279.0,False,80.694,"[None, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2049]",316.0
1212,9110,2,2,2023-06-18T18:04:38.872000+00:00,23.655,25.555,31.604,243.0,279.0,False,80.814,"[None, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2049]",315.0
1212,9110,24,2,2023-06-18T18:04:39.685000+00:00,23.201,25.59,31.724,247.0,276.0,False,80.515,"[None, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049]",313.0
1212,9110,22,2,2023-06-18T18:04:55.107000+00:00,25.34,25.686,31.381,248.0,275.0,True,82.407,"[2064, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2049]",304.0
1212,9110,1,3,2023-06-18T18:05:46.934000+00:00,21.626,24.909,31.232,246.0,271.0,False,77.767,"[2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2048, 2049]","[2048, 2048, 2049, 2048, 2049, 2049, 2049]",300.0
1212,9110,44,3,2023-06-18T18:05:48.231000+00:00,21.739,24.703,31.29,251.0,273.0,False,77.732,"[2049, 2048, 2049, 2049, 2049]","[2051, 2051, 2049, 2051, 2048, 2048]","[2048, 2049, 2049, 2048, 2049, 2051, 2051]",303.0
1212,9110,14,3,2023-06-18T18:05:49.356000+00:00,21.521,24.793,31.124,250.0,275.0,False,77.438,"[2051, 2051, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2049]",316.0
1212,9110,63,3,2023-06-18T18:05:50.106000+00:00,21.763,24.867,31.366,253.0,275.0,False,77.996,"[None, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",306.0
1212,9110,31,3,2023-06-18T18:05:51.559000+00:00,21.953,25.183,31.326,,268.0,False,78.462,"[None, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2049, 2049, 2049]",299.0
1212,9110,27,3,2023-06-18T18:05:52.465000+00:00,22.172,25.219,31.312,245.0,276.0,False,78.703,"[None, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049]",305.0
1212,9110,81,3,2023-06-18T18:05:53.059000+00:00,22.177,25.213,31.099,239.0,277.0,False,78.489,"[None, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2051]",314.0
1212,9110,4,3,2023-06-18T18:05:53.887000+00:00,22.066,25.22,31.205,244.0,275.0,False,78.491,"[None, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2048, 2049]","[2048, 2048, 2049, 2049, 2049, 2049, 2049]",323.0
1212,9110,16,3,2023-06-18T18:05:54.231000+00:00,22.226,25.072,31.23,244.0,278.0,False,78.528,"[None, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2048, 2051]",330.0
1212,9110,23,3,2023-06-18T18:05:54.652000+00:00,22.326,25.143,31.149,254.0,279.0,False,78.618,"[None, 2049, 2049, 2049, 2049]","[2048, 2049, 2051, 2049, 2048, 2048]","[2048, 2048, 2049, 2051, 2049, 2049, 2051]",335.0
1212,9110,55,3,2023-06-18T18:05:55.074000+00:00,22.437,25.355,31.068,245.0,276.0,False,78.86,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2048, 2049]",327.0
1212,9110,11,3,2023-06-18T18:05:55.855000+00:00,22.275,25.088,31.147,244.0,273.0,False,78.51,"[None, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049]",335.0
1212,9110,10,3,2023-06-18T18:05:56.480000+00:00,22.141,25.136,31.423,246.0,268.0,False,78.7,"[None, 2048, 2048, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2048]",323.0
1212,9110,18,3,2023-06-18T18:05:57.184000+00:00,22.019,25.123,31.243,252.0,279.0,False,78.385,"[None, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2048]",332.0
1212,9110,20,3,2023-06-18T18:05:58.230000+00:00,22.041,25.174,31.527,253.0,277.0,False,78.742,"[None, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2049]",314.0
1212,9110,77,3,2023-06-18T18:05:58.559000+00:00,22.279,25.095,31.417,250.0,276.0,False,78.791,"[None, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2051, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2049]",325.0
1212,9110,21,3,2023-06-18T18:05:59.059000+00:00,22.494,25.176,31.187,250.0,278.0,False,78.857,"[None, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2049]",332.0
1212,9110,2,3,2023-06-18T18:05:59.699000+00:00,22.631,25.196,31.278,,281.0,False,79.105,"[None, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051]","[2048, 2048, 2048, 2049, 2051, 2048, 2049]",333.0
1212,9110,24,3,2023-06-18T18:06:00.402000+00:00,22.562,25.263,31.139,246.0,277.0,False,78.964,"[None, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049]",333.0
1212,9110,22,3,2023-06-18T18:06:17.559000+00:00,21.857,25.085,31.175,250.0,276.0,False,78.117,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049]","[2051, 2048, 2048, 2048, 2048, 2049, 2049]",304.0
1212,9110,1,4,2023-06-18T18:07:04.948000+00:00,21.438,24.716,31.049,250.0,269.0,False,77.203,"[None, 2051, 2048, 2051, 2049]","[2049, 2048, 2049, 2049, 2051, 2049]","[2049, 2048, 2049, 2049, 2049, 2051]",301.0
1212,9110,44,4,2023-06-18T18:07:05.917000+00:00,21.431,24.927,31.2,249.0,273.0,False,77.558,"[2051, 2049, 2049, 2049, 2048]","[2048, 2051, 2049, 2051, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2048, 2048]",304.0
1212,9110,14,4,2023-06-18T18:07:06.745000+00:00,21.561,24.867,30.898,252.0,277.0,False,77.326,"[2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2048, 2049]",320.0
1212,9110,63,4,2023-06-18T18:07:08.120000+00:00,21.628,24.788,31.178,,275.0,False,77.594,"[None, 2048, 2048, 2049, 2051]","[2049, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2049, 2049]",304.0
1212,9110,31,4,2023-06-18T18:07:10.026000+00:00,21.872,25.14,31.482,,268.0,False,78.494,"[None, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048]",297.0
1212,9110,27,4,2023-06-18T18:07:11.182000+00:00,22.092,25.025,31.579,246.0,276.0,False,78.696,"[None, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2048, 2049, 2048]",304.0
1212,9110,81,4,2023-06-18T18:07:11.588000+00:00,22.576,25.172,31.192,233.0,276.0,False,78.94,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2049, 2048]",305.0
1212,9110,4,4,2023-06-18T18:07:12.370000+00:00,22.236,25.418,31.128,238.0,274.0,False,78.782,"[None, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2048, 2049]",321.0
1212,9110,16,4,2023-06-18T18:07:12.776000+00:00,22.229,25.3,31.119,237.0,278.0,False,78.648,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2049, 2049, 2051, 2048, 2049]",336.0
1212,9110,23,4,2023-06-18T18:07:13.292000+00:00,22.385,25.238,31.157,253.0,279.0,False,78.78,"[2048, 2049, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]",333.0
1212,9110,55,4,2023-06-18T18:07:13.948000+00:00,22.282,25.164,31.133,246.0,277.0,False,78.579,"[2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2049]","[2048, 2048, 2049, 2049, 2048, 2048, 2049]",332.0
1212,9110,11,4,2023-06-18T18:07:14.385000+00:00,22.362,25.187,31.107,246.0,273.0,False,78.656,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048]",334.0
